Timeslot,Temperature
616339,55.89
616444,55.9
616549,55.92
616651,55.92
616759,55.93
616855,55.93
616966,55.93
617077,55.92
617182,55.93
617287,55.95
617395,55.95
617509,55.95
617617,55.95
617707,55.96
617803,55.96
617914,55.99
618040,55.99
618133,55.99
618241,56.04
618352,56.0
618451,56.04
618556,56.02
618667,56.04
618751,56.05
618868,56.07
618973,56.07
619078,56.07
619180,56.04
619282,56.05
619390,56.08
619495,56.08
619606,56.08
619711,56.07
619819,56.09
619927,56.09
620029,56.09
620134,56.11
620239,56.09
620341,56.12
620452,56.12
620563,56.11
620665,56.12
620767,56.12
620875,56.14
620986,56.14
621094,56.14
621184,56.14
621298,56.16
621403,56.16
621511,56.2
621616,56.16
621703,56.16
621808,56.2
621934,56.21
622021,56.21
622135,56.21
622237,56.23
622345,56.21
622453,56.21
622555,56.23
622663,56.24
622774,56.21
622873,56.21
622981,56.21
623086,56.26
623191,56.24
623293,56.24
623407,56.26
623500,56.26
623602,56.26
623713,56.27
623815,56.28
623926,56.28
624025,56.28
624148,56.31
624235,56.31
624346,56.31
624451,56.31
624556,56.31
624670,56.33
624775,56.33
624880,56.33
624988,56.31
625072,56.34
625180,56.35
625291,56.37
625402,56.35
625507,56.35
625615,56.37
625720,56.4
625831,56.37
625936,56.37
626041,56.37
626146,56.39
626254,56.39
626359,56.4
626443,56.37
626557,56.43
626662,56.42
626770,56.42
626878,56.42
626965,56.43
627073,56.43
627187,56.43
627301,56.43
627406,56.46
627511,56.45
627613,56.46
627703,56.47
627808,56.49
627919,56.49
628024,56.47
628126,56.49
628234,56.5
628339,56.5
628447,56.5
628555,56.52
628660,56.5
628750,56.52
628855,56.5
628960,56.52
629068,56.53
629176,56.54
629290,56.52
629374,56.54
629497,56.54
629584,56.54
629704,56.54
629800,56.56
629914,56.54
630022,56.56
630115,56.58
630223,56.58
630328,56.58
630442,56.59
630541,56.59
630646,56.61
630751,56.61
630862,56.64
630952,56.62
631060,56.61
631171,56.62
631282,56.62
631372,56.64
631474,56.64
631582,56.65
631705,56.65
631795,56.65
631909,56.65
632011,56.68
632119,56.65
632221,56.68
632329,56.66
632419,56.71
632542,56.69
632632,56.69
632743,56.73
632854,56.69
632959,56.73
633061,56.73
633166,56.73
633265,56.74
633370,56.73
633475,56.74
633583,56.76
633682,56.74
633790,56.74
633895,56.76
633994,56.78
634105,56.78
634207,56.79
634318,56.81
634420,56.81
634540,56.81
634642,56.81
634753,56.82
634861,56.82
634969,56.82
635062,56.82
635170,56.82
635275,56.82
635377,56.82
635485,56.82
635590,56.82
635692,56.85
635800,56.85
635905,56.85
636019,56.86
636103,56.85
636214,56.86
636325,56.88
636433,56.86
636517,56.88
636631,56.89
636733,56.88
636853,56.88
636940,56.89
637045,56.91
637147,56.92
637258,56.92
637360,56.91
637468,56.92
637552,56.92
637678,56.95
637792,56.95
637894,56.94
637999,56.95
638104,56.95
638209,56.97
638314,56.97
638422,56.98
638512,56.97
638617,56.98
638728,56.98
638833,57.0
638923,57.01
639031,56.98
639130,56.98
639238,56.98
639349,56.98
639454,57.01
639562,57.01
639649,57.01
639748,57.02
639859,57.01
639961,57.02
640069,57.04
640195,57.02
640276,57.02
640390,57.04
640504,57.01
640588,57.04
640693,57.04
640801,57.02
640909,57.04
641017,57.04
641125,57.05
641224,57.05
641332,57.05
641449,57.07
641560,57.08
641662,57.08
641752,57.08
641878,57.09
641962,57.07
642082,57.08
642187,57.08
642298,57.12
642385,57.12
642493,57.13
642610,57.12
642715,57.13
642823,57.13
642928,57.13
643030,57.13
643135,57.14
643228,57.16
643339,57.17
643450,57.14
643537,57.17
643648,57.17
643753,57.17
643861,57.17
643969,57.16
644074,57.16
644182,57.17
644269,57.19
644395,57.19
644482,57.19
644596,57.17
644701,57.2
644803,57.21
644911,57.21
645013,57.2
645109,57.2
645223,57.21
645334,57.21
645421,57.24
645529,57.24
645634,57.23
645748,57.24
645853,57.23
645961,57.23
646066,57.23
646174,57.24
646282,57.24
646369,57.23
646471,57.26
646594,57.26
646684,57.27
646795,57.27
646891,57.27
647005,57.27
647116,57.31
647221,57.28
647314,57.32
647419,57.31
647527,57.32
647632,57.31
647734,57.31
647848,57.31
647956,57.32
648061,57.33
648145,57.33
648253,57.33
648358,57.33
648463,57.36
648568,57.35
648685,57.35
648772,57.33
648880,57.36
648988,57.35
649096,57.33
649198,57.36
649306,57.35
649417,57.36
649504,57.38
649609,57.38
649720,57.39
649834,57.39
649936,57.38
650041,57.39
650146,57.4
650257,57.38
650359,57.39
650464,57.4
650572,57.42
650677,57.4
650779,57.42
650887,57.4
650992,57.42
651100,57.43
651205,57.42
651292,57.45
651406,57.45
651514,57.43
651622,57.45
651709,57.45
651832,57.45
651940,57.46
652039,57.45
652150,57.45
652258,57.46
652348,57.48
652450,57.48
652561,57.5
652672,57.48
652780,57.5
652885,57.5
652990,57.5
653095,57.5
653197,57.51
653302,57.5
653413,57.5
653506,57.51
653614,57.51
653719,57.51
653833,57.51
653941,57.52
654025,57.51
654133,57.52
654238,57.54
654349,57.54
654457,57.51
654568,57.52
654676,57.54
654781,57.54
654886,57.54
654997,57.55
655084,57.55
655210,57.54
655300,57.55
655411,57.54
655516,57.55
655627,57.57
655732,57.57
655837,57.57
655945,57.57
656035,57.55
656158,57.57
656245,57.57
656362,57.57
656467,57.55
656572,57.57
656677,57.58
656782,57.58
656887,57.58
656998,57.59
657100,57.58
657199,57.58
657307,57.59
657409,57.59
657499,57.59
657610,57.61
657715,57.59
657823,57.59
657931,57.58
658021,57.59
658126,57.61
658240,57.61
658345,57.62
658450,57.61
658561,57.61
658669,57.61
658753,57.62
658864,57.61
658969,57.62
659074,57.62
659182,57.61
659281,57.61
659386,57.62
659494,57.61
659599,57.61
659704,57.61
659812,57.62
659920,57.61
660022,57.61
660130,57.61
660235,57.61
660337,57.58
660442,57.59
660550,57.59
660640,57.58
660754,57.58
660859,57.57
660967,57.57
661075,57.55
661186,57.54
661291,57.54
661378,57.52
661486,57.51
661594,57.51
661702,57.48
661801,57.5
661906,57.48
662014,57.45
662131,57.43
662242,57.43
662329,57.43
662440,57.42
662530,57.4
662641,57.4
662746,57.4
662860,57.38
662971,57.4
663076,57.38
663178,57.36
663268,57.35
663382,57.36
663490,57.36
663598,57.35
663706,57.33
663817,57.35
663901,57.33
664012,57.35
664120,57.33
664225,57.33
664333,57.33
664438,57.32
664549,57.32
664660,57.32
664762,57.32
664876,57.31
664981,57.31
665089,57.31
665176,57.28
665284,57.28
665395,57.27
665500,57.28
665608,57.28
665713,57.27
665818,57.27
665911,57.26
666013,57.26
666121,57.26
666247,57.26
666331,57.26
666436,57.24
666544,57.24
666661,57.23
666772,57.24
666856,57.23
666961,57.24
667069,57.24
667180,57.23
667285,57.21
667390,57.21
667486,57.21
667591,57.21
667702,57.2
667813,57.2
667918,57.19
668026,57.17
668131,57.19
668239,57.17
668344,57.17
668449,57.14
668551,57.14
668641,57.12
668746,57.09
668854,57.12
668965,57.08
669073,57.05
669178,57.07
669286,57.07
669388,57.05
669490,57.02
669598,57.04
669703,57.04
669811,57.01
669898,57.01
670009,57.0
670114,56.98
670222,57.01
670330,57.0
670432,56.98
670540,56.98
670651,56.98
670759,56.97
670843,56.95
670957,56.97
671062,56.97
671170,56.94
671272,56.95
671374,56.95
671485,56.92
671593,56.94
671692,56.94
671797,56.92
671902,56.92
672007,56.92
672115,56.91
672226,56.91
672331,56.91
672421,56.91
672532,56.91
672637,56.91
672745,56.91
672856,56.89
672949,56.91
673063,56.89
673177,56.89
673258,56.89
673369,56.88
673480,56.88
673588,56.88
673693,56.88
673792,56.88
673900,56.88
674005,56.88
674116,56.88
674221,56.86
674329,56.86
674428,56.86
674530,56.85
674644,56.83
674731,56.85
674839,56.83
674944,56.83
675055,56.83
675145,56.82
675256,56.81
675373,56.81
675484,56.79
675589,56.81
675679,56.79
675790,56.79
675898,56.78
676003,56.76
676108,56.73
676216,56.74
676306,56.74
676432,56.74
676519,56.73
676645,56.74
676753,56.74
676855,56.69
676939,56.71
677047,56.71
677164,56.71
677269,56.69
677374,56.68
677482,56.69
677590,56.66
677674,56.68
677800,56.66
677890,56.66
677989,56.66
678115,56.66
678202,56.65
678325,56.65
678433,56.65
678535,56.65
678625,56.65
678739,56.65
678841,56.62
678952,56.65
679048,56.64
679153,56.62
679264,56.58
679372,56.49
679474,56.39
679573,56.39
679684,56.33
679792,56.23
679897,56.28
679999,56.24
680104,56.21
680212,56.14
680317,56.16
680419,56.2
680524,56.2
680614,56.2
680725,56.2
680827,56.16
680944,56.2
681034,56.2
681160,56.21
681244,56.21
681346,56.23
681472,56.21
681577,56.23
681667,56.23
681775,56.23
681886,56.23
681994,56.24
682102,56.24
682207,56.23
682312,56.24
682399,56.23
682507,56.23
682615,56.24
682723,56.23
682831,56.23
682945,56.23
683032,56.23
683155,56.24
683260,56.24
683365,56.24
683464,56.24
683572,56.24
683680,56.26
683785,56.24
683887,56.24
683977,56.23
684085,56.24
684190,56.23
684292,56.23
684400,56.23
684508,56.24
684613,56.24
684715,56.24
684835,56.24
684925,56.23
685039,56.24
685144,56.24
685234,56.23
685360,56.23
685468,56.24
685552,56.23
685663,56.24
685771,56.23
685876,56.24
685981,56.24
686086,56.24
686194,56.23
686305,56.23
686410,56.21
686515,56.24
686626,56.23
686731,56.23
686833,56.23
686917,56.23
687025,56.21
687130,56.21
687238,56.21
687328,56.23
687439,56.23
687550,56.23
687658,56.23
687766,56.21
687850,56.23
687961,56.21
688072,56.2
688177,56.2
688285,56.23
688372,56.2
688480,56.21
688588,56.21
688696,56.21
688789,56.21
688900,56.2
689008,56.2
689104,56.2
689215,56.21
689305,56.2
689410,56.2
689524,56.18
689629,56.2
689740,56.2
689824,56.18
689932,56.2
690046,56.18
690160,56.16
690247,56.2
690355,56.18
690463,56.18
690568,56.2
690673,56.18
690787,56.18
690895,56.18
690985,56.18
691108,56.16
691198,56.15
691309,56.16
691414,56.16
691507,56.15
691618,56.15
691723,56.16
691831,56.16
691933,56.16
692044,56.16
692149,56.15
692260,56.15
692374,56.16
692458,56.15
692572,56.15
692680,56.15
692791,56.15
692896,56.15
692998,56.16
693103,56.15
693214,56.15
693304,56.14
693415,56.15
693529,56.12
693616,56.14
693730,56.11
693841,56.12
693949,56.12
694036,56.11
694147,56.09
694252,56.11
694360,56.09
694465,56.09
694576,56.09
694684,56.08
694792,56.09
694885,56.08
694984,56.07
695098,56.08
695206,56.08
695317,56.07
695422,56.08
695527,56.07
695635,56.07
695743,56.08
695848,56.07
695947,56.07
696058,56.07
696169,56.05
696277,56.05
696382,56.05
696493,56.05
696598,56.04
696688,56.05
696790,56.04
696901,56.04
697006,56.05
697108,56.04
697213,56.0
697327,56.02
697426,56.02
697531,56.02
697621,56.02
697729,56.02
697843,56.02
697954,56.04
698062,56.02
698149,56.02
698254,56.04
698380,56.02
698482,56.02
698572,56.02
698683,56.02
698779,56.0
698896,56.0
698986,56.0
699094,56.02
699202,56.0
699310,56.02
699418,56.02
699523,56.0
699631,56.0
699718,56.0
699820,56.0
699934,56.0
700039,56.0
700153,56.0
700249,56.0
700357,56.0
700459,56.0
700564,56.0
700666,55.99
700780,55.99
700888,56.02
700975,56.0
701083,55.99
701188,56.0
701296,56.0
701404,55.99
701512,55.99
701623,55.99
701713,56.0
701821,55.99
701932,56.0
702037,55.99
702145,56.0
702244,56.0
702346,55.99
702463,55.99
702565,55.97
702673,56.0
702781,55.99
702880,56.0
702982,55.99
703093,55.99
703198,55.97
703303,55.99
703408,55.99
703519,55.99
703627,55.99
703732,55.97
703837,55.99
703948,55.97
704032,55.99
704155,55.97
704239,55.97
704350,55.99
704467,55.99
704557,55.97
704662,55.97
704764,55.99
704887,55.97
704992,55.99
705097,55.97
705208,55.97
705298,55.97
705400,55.95
705514,55.96
705619,55.96
705724,55.96
705817,55.96
705928,55.96
706036,55.95
706135,55.96
706240,55.96
706348,55.95
706459,55.95
706561,55.95
706666,55.96
706771,55.95
706882,55.96
706978,55.93
707086,55.95
707197,55.93
707284,55.95
707401,55.93
707503,55.93
707614,55.93
707704,55.93
707815,55.93
707917,55.95
708022,55.93
708127,55.92
708253,55.95
708352,55.92
708457,55.92
708559,55.93
708667,55.93
708775,55.92
708874,55.93
708979,55.93
709081,55.93
709192,55.92
709297,55.92
709402,55.93
709492,55.92
709615,55.92
709723,55.92
709828,55.92
709915,55.92
710023,55.9
710131,55.92
710242,55.92
710347,55.92
710434,55.9
710545,55.92
710647,55.92
710752,55.92
710863,55.9
710974,55.93
711079,55.92
711169,55.92
711271,55.9
711379,55.92
711487,55.92
711589,55.92
711697,55.89
711805,55.9
711907,55.9
712018,55.9
712129,55.9
712234,55.9
712339,55.9
712426,55.9
712555,55.9
712660,55.89
712762,55.89
712867,55.89
712951,55.89
713077,55.92
713164,55.88
713275,55.89
713374,55.89
713482,55.9
713593,55.89
713701,55.88
713809,55.88
713917,55.89
714025,55.89
714133,55.89
714238,55.89
714328,55.89
714433,55.89
714541,55.89
714643,55.89
714754,55.89
714859,55.89
714964,55.89
715072,55.89
715186,55.89
715279,55.88
715387,55.88
715489,55.89
715597,55.89
715702,55.88
715804,55.88
715912,55.88
716035,55.9
716134,55.88
716239,55.88
716350,55.89
716455,55.89
716542,55.89
716665,55.88
716755,55.88
716869,55.88
716974,55.89
717079,55.89
717190,55.89
717298,55.88
717382,55.88
717505,55.88
717610,55.88
717715,55.89
717817,55.89
717928,55.89
718018,55.88
718117,55.86
718228,55.88
718342,55.88
718444,55.89
718555,55.88
718654,55.89
718744,55.86
718855,55.86
718969,55.89
719077,55.88
719170,55.88
719278,55.88
719386,55.86
719491,55.88
719593,55.88
719701,55.88
719806,55.88
719914,55.88
720004,55.86
720109,55.85
720232,55.88
720322,55.88
720424,55.86
720538,55.85
720643,55.86
720748,55.86
720859,55.86
720964,55.86
721069,55.86
721171,55.85
721264,55.86
721378,55.86
721486,55.85
721579,55.83
721681,55.85
721801,55.86
721888,55.85
721996,55.86
722122,55.85
722212,55.86
722323,55.86
722413,55.85
722524,55.85
722635,55.85
722731,55.86
722845,55.86
722950,55.85
723058,55.86
723166,55.86
723256,55.85
723379,55.85
723463,55.85
723592,55.85
723694,55.85
723802,55.85
723907,55.85
724009,55.85
724114,55.85
724219,55.85
724327,55.83
724414,55.83
724522,55.85
724639,55.86
724744,55.85
724852,55.85
724939,55.83
725047,55.85
725152,55.85
725260,55.83
725374,55.83
725461,55.85
725569,55.81
725674,55.83
725776,55.83
725884,55.83
725986,55.83
726103,55.83
726193,55.81
726307,55.81
726415,55.83
726511,55.83
726634,55.83
726721,55.83
726829,55.83
726931,55.83
727036,55.83
727144,55.83
727246,55.83
727360,55.8
727465,55.85
727564,55.81
727669,55.83
727783,55.83
727888,55.83
727996,55.83
728101,55.83
728209,55.83
728317,55.81
728419,55.83
728524,55.83
728629,55.83
728734,55.83
728842,55.83
728929,55.83
729040,55.81
729148,55.83
729247,55.83
729352,55.83
729466,55.81
729571,55.81
729679,55.83
729778,55.81
729892,55.83
730000,55.83
730105,55.81
730198,55.81
730300,55.81
730405,55.81
730516,55.81
730627,55.8
730732,55.81
730834,55.81
730936,55.83
731044,55.81
731149,55.8
731254,55.81
731368,55.81
731476,55.81
731584,55.81
731671,55.81
731794,55.81
731884,55.8
731998,55.81
732106,55.8
732214,55.81
732319,55.81
732412,55.81
732520,55.81
732625,55.81
732733,55.81
732835,55.81
732919,55.8
733048,55.81
733135,55.81
733246,55.81
733357,55.8
733462,55.8
733567,55.81
733654,55.8
733762,55.8
733873,55.81
733963,55.81
734071,55.78
734179,55.83
734287,55.8
734389,55.81
734500,55.81
734593,55.81
734704,55.81
734809,55.83
734917,55.8
735025,55.81
735127,55.81
735232,55.8
735334,55.81
735457,55.8
735550,55.81
735652,55.81
735769,55.8
735871,55.81
735976,55.83
736078,55.81
736186,55.8
736291,55.8
736396,55.81
736504,55.8
736615,55.8
736720,55.81
736831,55.8
736921,55.81
737029,55.81
737146,55.8
737236,55.81
737347,55.8
737464,55.8
737548,55.78
737659,55.8
737767,55.8
737875,55.8
737974,55.8
738079,55.8
738187,55.8
738292,55.8
738400,55.8
738508,55.78
738613,55.8
738718,55.8
738823,55.81
738928,55.8
739030,55.8
739138,55.8
739243,55.8
739336,55.8
739438,55.8
739540,55.8
739648,55.8
739762,55.8
739870,55.8
739954,55.8
740065,55.8
740176,55.78
740278,55.8
740386,55.78
740488,55.78
740590,55.78
740701,55.8
740809,55.8
740914,55.8
741001,55.8
741106,55.8
741217,55.78
741325,55.8
741430,55.8
741538,55.8
741628,55.8
741739,55.8
741844,55.78
741952,55.8
742060,55.78
742153,55.78
742261,55.78
742366,55.8
742471,55.8
742564,55.8
742693,55.8
742777,55.78
742885,55.78
742996,55.78
743104,55.78
743194,55.8
743299,55.77
743407,55.78
743515,55.8
743623,55.8
743734,55.78
743821,55.78
743932,55.8
744043,55.8
744148,55.78
744250,55.78
744364,55.78
744454,55.78
744556,55.78
744661,55.8
744769,55.78
744871,55.78
744985,55.78
745078,55.78
745186,55.8
745297,55.78
745402,55.78
745513,55.8
745621,55.78
745723,55.78
745834,55.8
745939,55.8
746044,55.8
746143,55.8
746248,55.78
746359,55.78
746464,55.8
746569,55.8
746671,55.78
746788,55.78
746875,55.78
746992,55.77
747097,55.78
747202,55.77
747301,55.78
747412,55.78
747499,55.78
747610,55.78
747718,55.8
747820,55.78
747931,55.78
748033,55.77
748138,55.78
748246,55.77
748360,55.78
748471,55.78
748558,55.77
748672,55.77
748783,55.78
748885,55.78
748993,55.78
749101,55.8
749209,55.77
749314,55.77
749419,55.77
749527,55.8
749614,55.78
749719,55.77
749821,55.78
749929,55.78
750040,55.77
750148,55.8
750250,55.78
750355,55.78
750457,55.76
750568,55.8
750658,55.8
750760,55.77
750865,55.78
750976,55.77
751090,55.77
751174,55.78
751300,55.77
751387,55.78
751507,55.77
751615,55.78
751708,55.78
751810,55.78
751918,55.78
752029,55.78
752140,55.78
752248,55.78
752335,55.77
752437,55.77
752545,55.78
752650,55.78
752755,55.76
752866,55.78
752974,55.77
753079,55.78
753184,55.77
753307,55.77
753394,55.77
753499,55.77
753610,55.76
753721,55.77
753811,55.78
753931,55.77
754021,55.77
754135,55.77
754240,55.78
754339,55.77
754447,55.77
754549,55.78
754660,55.77
754750,55.78
754873,55.78
754978,55.77
755074,55.77
755182,55.78
755272,55.77
755380,55.78
755485,55.77
755578,55.77
755692,55.77
755797,55.77
755905,55.77
756010,55.77
756097,55.77
756220,55.77
756313,55.78
756421,55.78
756532,55.78
756622,55.78
756733,55.8
756847,55.78
756949,55.77
757057,55.78
757159,55.78
757264,55.77
757372,55.76
757459,55.76
757573,55.77
757672,55.77
757786,55.77
757894,55.77
758005,55.77
758113,55.77
758197,55.77
758311,55.78
758416,55.77
758527,55.77
758617,55.77
758728,55.77
758830,55.78
758935,55.78
759040,55.77
759145,55.77
759253,55.78
759358,55.77
759460,55.77
759562,55.78
759676,55.77
759760,55.77
759886,55.77
759994,55.78
760078,55.76
760186,55.78
760291,55.78
760402,55.77
760510,55.77
760615,55.77
760726,55.77
760837,55.77
760927,55.78
761038,55.77
761146,55.77
761257,55.77
761347,55.77
761455,55.77
761563,55.77
761671,55.76
761779,55.76
761887,55.78
761992,55.77
762103,55.78
762187,55.77
762295,55.77
762412,55.77
762502,55.77
762616,55.76
762724,55.76
762832,55.77
762919,55.76
763030,55.77
763138,55.77
763234,55.76
763345,55.76
763456,55.77
763546,55.77
763651,55.77
763753,55.76
763864,55.77
763972,55.78
764077,55.77
764185,55.77
764272,55.77
764377,55.76
764485,55.77
764590,55.77
764701,55.77
764812,55.76
764917,55.76
765019,55.77
765127,55.77
765229,55.76
765334,55.76
765439,55.76
765544,55.77
765652,55.77
765754,55.77
765859,55.77
765961,55.76
766069,55.77
766174,55.76
766282,55.78
766384,55.76
766477,55.77
766585,55.77
766696,55.76
766804,55.76
766909,55.77
767017,55.76
767125,55.76
767233,55.76
767338,55.74
767434,55.76
767536,55.76
767644,55.77
767752,55.76
767860,55.77
767953,55.77
768061,55.76
768172,55.76
768283,55.76
768373,55.76
768484,55.76
768598,55.76
768700,55.77
768805,55.76
768913,55.76
769003,55.76
769117,55.76
769222,55.76
769327,55.76
769429,55.76
769534,55.76
769642,55.76
769744,55.76
769843,55.77
769954,55.76
770062,55.76
770170,55.77
770278,55.77
770383,55.78
770491,55.76
770578,55.76
770686,55.77
770794,55.77
770905,55.77
771013,55.76
771103,55.76
771229,55.77
771313,55.76
771418,55.78
771523,55.77
771637,55.76
771739,55.77
771862,55.77
771952,55.76
772063,55.76
772168,55.77
772282,55.76
772372,55.76
772480,55.76
772588,55.76
772687,55.76
772789,55.77
772897,55.77
773005,55.74
773113,55.77
773215,55.76
773323,55.77
773422,55.76
773527,55.76
773647,55.77
773734,55.76
773845,55.77
773959,55.76
774064,55.77
774172,55.76
774262,55.77
774370,55.76
774475,55.77
774589,55.77
774697,55.77
774799,55.77
774889,55.76
775000,55.77
775105,55.77
775216,55.76
775321,55.77
775432,55.77
775534,55.76
775639,55.77
775735,55.76
775840,55.76
775936,55.76
776041,55.76
776149,55.76
776254,55.78
776362,55.77
776470,55.77
776575,55.77
776677,55.77
776788,55.76
776875,55.77
776980,55.76
777088,55.77
777193,55.76
777304,55.77
777415,55.77
777520,55.76
777628,55.76
777736,55.76
777820,55.76
777925,55.76
778036,55.77
778141,55.77
778249,55.77
778357,55.77
778444,55.76
778552,55.77
778675,55.76
778777,55.77
778870,55.77
778972,55.77
779080,55.76
779194,55.77
779302,55.76
779410,55.76
779515,55.77
779605,55.77
779713,55.76
779821,55.76
779929,55.76
780037,55.74
780142,55.76
780247,55.76
780355,55.76
780448,55.76
780553,55.76
780664,55.76
780772,55.76
780862,55.76
780985,55.76
781072,55.76
781198,55.76
781300,55.74
781390,55.74
781510,55.74
781609,55.76
781717,55.74
781819,55.74
781924,55.74
782023,55.74
782131,55.74
782245,55.73
782353,55.74
782458,55.73
782560,55.76
782668,55.74
782773,55.74
782860,55.74
782968,55.74
783076,55.74
783181,55.74
783289,55.73
783397,55.74
783490,55.74
783595,55.73
783700,55.73
783814,55.73
783922,55.74
784033,55.74
784129,55.73
784234,55.74
784345,55.73
784432,55.74
784540,55.74
784654,55.74
784765,55.74
784867,55.74
784972,55.74
785071,55.77
785185,55.76
785269,55.76
785392,55.74
785494,55.74
785599,55.76
785704,55.74
785806,55.74
785899,55.74
785998,55.76
786106,55.74
786220,55.74
786322,55.73
786433,55.74
786541,55.74
786646,55.76
786736,55.74
786835,55.74
786943,55.74
787048,55.74
787147,55.74
787258,55.74
787357,55.76
787465,55.76
787573,55.76
787681,55.74
787783,55.74
787897,55.74
788008,55.74
788107,55.76
788203,55.74
788305,55.76
788413,55.76
788524,55.74
788632,55.74
788737,55.76
788842,55.74
788950,55.74
789034,55.76
789157,55.74
789244,55.74
789355,55.74
789460,55.76
789568,55.76
789679,55.76
789787,55.76
789877,55.74
789982,55.76
790090,55.74
790204,55.74
790315,55.74
790414,55.74
790522,55.74
790636,55.73
790723,55.76
790831,55.76
790945,55.74
791047,55.74
791152,55.74
791266,55.74
791371,55.74
791455,55.74
791566,55.76
791668,55.74
791773,55.74
791875,55.73
791989,55.74
792082,55.74
792187,55.74
792295,55.73
792412,55.74
792499,55.73
792610,55.73
792718,55.74
792820,55.74
792931,55.73
793039,55.74
793141,55.74
793249,55.76
793354,55.73
793465,55.74
793573,55.74
793666,55.74
793771,55.74
793876,55.74
793975,55.74
794089,55.74
794197,55.74
794302,55.76
794395,55.76
794500,55.74
794611,55.74
794725,55.74
794833,55.74
794920,55.76
795046,55.74
795151,55.74
795241,55.76
795352,55.74
795454,55.74
795562,55.73
795673,55.74
795763,55.76
795874,55.74
795979,55.74
796093,55.74
796198,55.74
796309,55.74
796417,55.74
796522,55.76
796630,55.76
796720,55.74
796828,55.76
796933,55.74
797050,55.73
797152,55.74
797242,55.76
797350,55.74
797458,55.74
797557,55.74
797665,55.74
797776,55.74
797878,55.74
797986,55.74
798076,55.73
798187,55.73
798292,55.74
798394,55.74
798496,55.74
798598,55.74
798712,55.74
798823,55.74
798928,55.73
799033,55.74
799120,55.74
799222,55.73
799336,55.74
799444,55.73
799552,55.73
799642,55.74
799747,55.74
799858,55.73
799969,55.73
800074,55.73
800167,55.73
800281,55.74
800392,55.73
800485,55.73
800596,55.73
800701,55.73
800806,55.74
800899,55.71
801004,55.73
801118,55.73
801223,55.71
801334,55.71
801433,55.73
801538,55.73
801652,55.71
801754,55.73
801859,55.73
801946,55.71
802066,55.71
802156,55.73
802270,55.71
802369,55.71
802477,55.71
802585,55.73
802699,55.73
802807,55.71
802915,55.73
802999,55.71
803125,55.73
803230,55.71
803317,55.71
803425,55.71
803539,55.71
803644,55.7
803755,55.71
803845,55.71
803959,55.7
804067,55.71
804175,55.71
804280,55.7
804370,55.7
804481,55.71
804592,55.7
804694,55.7
804802,55.7
804886,55.7
805000,55.7
805108,55.71
805213,55.7
805324,55.7
805429,55.7
805519,55.7
805633,55.71
805732,55.7
805834,55.69
805945,55.7
806059,55.71
806149,55.71
806257,55.71
806380,55.69
806467,55.7
806572,55.7
806686,55.7
806788,55.7
806896,55.7
807007,55.71
807112,55.7
807202,55.7
807310,55.7
807418,55.71
807520,55.71
807625,55.71
807733,55.7
807838,55.7
807931,55.7
808039,55.7
808147,55.7
808267,55.7
808354,55.71
808456,55.7
808567,55.71
808675,55.71
808783,55.73
808894,55.71
808999,55.71
809086,55.71
809197,55.71
809305,55.71
809410,55.7
809515,55.71
809620,55.71
809704,55.71
809818,55.71
809920,55.73
810031,55.71
810139,55.73
810244,55.73
810346,55.73
810457,55.71
810565,55.73
810652,55.73
810760,55.71
810862,55.73
810985,55.71
811075,55.71
811183,55.71
811288,55.71
811396,55.71
811510,55.71
811594,55.71
811705,55.73
811816,55.73
811924,55.73
812032,55.71
812137,55.71
812224,55.71
812335,55.73
812446,55.71
812551,55.73
812641,55.71
812755,55.73
812860,55.74
812962,55.71
813070,55.73
813181,55.74
813292,55.71
813397,55.73
813505,55.73
813592,55.73
813712,55.73
813802,55.73
813931,55.73
814036,55.73
814117,55.71
814246,55.71
814351,55.71
814441,55.73
814546,55.73
814660,55.73
814750,55.71
814861,55.73
814969,55.73
815071,55.7
815176,55.73
815278,55.73
815389,55.71
815500,55.71
815608,55.73
815716,55.71
815803,55.71
815914,55.71
816019,55.73
816130,55.73
816232,55.73
816337,55.73
816442,55.73
816544,55.71
816649,55.71
816757,55.71
816868,55.73
816970,55.73
817075,55.73
817168,55.71
817273,55.73
817378,55.71
817483,55.71
817594,55.73
817705,55.71
817816,55.71
817918,55.71
818023,55.71
818131,55.7
818221,55.71
818326,55.71
818449,55.71
818554,55.71
818638,55.71
818761,55.73
818872,55.71
818956,55.7
819070,55.71
819163,55.7
819274,55.71
819379,55.71
819493,55.71
819601,55.71
819703,55.7
819790,55.71
819919,55.71
820006,55.71
820117,55.73
820231,55.71
820318,55.73
820426,55.71
820531,55.73
820636,55.73
820738,55.73
820849,55.71
820957,55.73
821065,55.73
821170,55.71
821272,55.71
821374,55.73
821479,55.73
821584,55.73
821686,55.71
821791,55.73
821896,55.73
821995,55.73
822100,55.73
822208,55.71
822316,55.73
822424,55.74
822526,55.73
822631,55.71
822739,55.73
822847,55.74
822949,55.73
823054,55.73
823165,55.71
823252,55.73
823375,55.71
823462,55.73
823564,55.73
823675,55.73
823780,55.73
823888,55.73
823996,55.73
824110,55.73
824215,55.73
824302,55.71
824425,55.74
824530,55.73
824623,55.73
824728,55.73
824836,55.74
824944,55.73
825049,55.73
825157,55.74
825262,55.73
825364,55.73
825469,55.73
825577,55.73
825685,55.73
825790,55.71
825895,55.73
826000,55.74
