Timeslot,Temperature
2550504,39.8
2550618,39.89
2550723,39.78
2550822,39.84
2550921,39.76
2551023,39.83
2551131,39.88
2551236,39.83
2551347,39.76
2551452,39.78
2551545,39.78
2551653,39.84
2551755,39.88
2551878,39.9
2551983,39.98
2552088,40.0
2552187,40.05
2552295,40.12
2552385,40.19
2552490,40.23
2552604,40.29
2552688,40.37
2552793,40.41
2552901,40.39
2553018,40.32
2553126,40.36
2553213,40.29
2553324,40.27
2553429,40.33
2553537,40.18
2553636,40.08
2553744,40.18
2553855,40.12
2553960,40.15
2554068,40.1
2554176,40.12
2554281,40.08
2554374,40.14
2554485,40.17
2554584,40.21
2554689,40.14
2554812,40.17
2554905,40.12
2555013,40.07
2555127,40.11
2555232,40.19
2555319,40.15
2555430,40.17
2555544,40.19
2555652,40.17
2555742,40.17
2555847,40.05
2555961,40.07
2556066,40.1
2556168,40.05
2556279,40.04
2556393,40.11
2556477,40.1
2556588,40.08
2556696,40.08
2556801,40.1
2556906,40.17
2557014,40.18
2557125,40.15
2557227,40.21
2557335,40.24
2557437,40.32
2557542,40.3
2557638,40.27
2557752,40.34
2557857,40.34
2557950,40.27
2558064,40.33
2558178,40.37
2558265,40.46
2558373,40.37
2558475,40.42
2558583,40.44
2558682,40.45
2558790,40.42
2558898,40.44
2559000,40.55
2559108,40.56
2559216,40.6
2559327,40.65
2559411,40.68
2559528,40.7
2559621,40.71
2559735,40.75
2559843,40.79
2559951,40.85
2560050,40.86
2560155,40.9
2560263,40.95
2560353,40.92
2560461,40.97
2560569,40.97
2560671,40.99
2560779,40.86
2560890,40.97
2560980,41.02
2561091,41.02
2561193,41.04
2561295,40.95
2561406,40.93
2561520,40.92
2561622,40.78
2561715,40.8
2561826,40.74
2561928,40.86
2562039,40.89
2562141,40.92
2562249,40.8
2562342,40.74
2562450,40.64
2562555,40.74
2562666,40.74
2562774,40.71
2562879,40.74
2562963,40.8
2563074,40.83
2563176,40.83
2563287,40.75
2563398,40.8
2563506,40.87
2563614,40.89
2563719,40.92
2563821,40.71
2563926,40.82
2564037,40.82
2564148,40.86
2564238,40.83
2564349,40.8
2564451,40.78
2564562,40.85
2564652,40.9
2564760,40.93
2564865,40.98
2564970,41.01
2565084,41.09
2565180,41.1
2565282,41.15
2565393,41.18
2565495,41.17
2565603,41.15
2565705,41.2
2565813,41.18
2565921,41.22
2566032,41.22
2566125,41.28
2566248,41.33
2566353,41.39
2566440,41.39
2566551,41.44
2566662,41.47
2566764,41.52
2566866,41.52
2566971,41.58
2567079,41.61
2567181,41.63
2567283,41.68
2567391,41.71
2567502,41.74
2567610,41.75
2567718,41.78
2567820,41.82
2567910,41.89
2568030,41.92
2568138,41.92
2568243,41.93
2568351,41.85
2568441,41.85
2568558,41.89
2568663,41.93
2568762,41.96
2568861,42.0
2568972,42.04
2569074,42.08
2569182,42.03
2569290,42.04
2569389,42.08
2569503,42.09
2569605,42.12
2569695,42.14
2569812,42.15
2569917,42.18
2570019,42.22
2570124,42.24
2570235,42.27
2570343,42.33
2570445,42.36
2570550,42.36
2570640,42.4
2570751,42.45
2570871,42.48
2570955,42.51
2571060,42.56
2571168,42.58
2571273,42.62
2571384,42.63
2571486,42.69
2571585,42.7
2571693,42.72
2571795,42.75
2571909,42.79
2572014,42.84
2572104,42.85
2572215,42.88
2572329,42.92
2572440,42.94
2572530,42.97
2572632,43.0
2572746,43.03
2572854,43.06
2572965,42.88
2573064,42.87
2573175,42.91
2573259,42.88
2573385,42.94
2573469,42.92
2573580,42.81
2573691,42.69
2573787,42.72
2573895,42.69
2574003,42.65
2574108,42.54
2574213,42.46
2574303,42.27
2574414,42.16
2574531,42.26
2574618,42.15
2574726,42.04
2574834,41.92
2574942,41.95
2575044,41.73
2575155,41.8
2575242,41.74
2575344,41.84
2575455,41.89
2575563,41.89
2575674,41.9
2575761,41.92
2575887,41.97
2575989,42.0
2576076,42.03
2576184,42.08
2576289,42.15
2576394,42.19
2576499,42.24
2576604,42.3
2576712,42.37
2576820,42.41
2576925,42.48
2577030,42.46
2577120,42.4
2577231,42.37
2577339,42.4
2577441,42.51
2577549,42.56
2577654,42.51
2577759,42.58
2577867,42.58
2577972,42.57
2578077,42.43
2578182,42.41
2578266,42.28
2578374,42.28
2578488,42.26
2578596,42.07
2578701,42.19
2578806,42.26
2578914,42.16
2579019,42.27
2579109,42.24
2579217,42.14
2579325,42.24
2579433,42.16
2579535,42.14
2579643,42.07
2579745,41.99
2579859,41.8
2579961,41.87
2580048,41.82
2580159,41.68
2580267,41.84
2580375,41.75
2580486,41.73
2580582,41.71
2580690,41.7
2580801,41.7
2580897,41.59
2580999,41.63
2581110,41.55
2581215,41.65
2581323,41.66
2581431,41.46
2581536,41.46
2581623,41.37
2581743,41.43
2581851,41.36
2581947,41.44
2582049,41.46
2582151,41.43
2582256,41.28
2582364,41.4
2582469,41.33
2582580,41.34
2582667,41.34
2582787,41.29
2582895,41.24
2583000,41.34
2583105,41.41
2583186,41.47
2583294,41.49
2583396,41.49
2583510,41.55
2583612,41.56
2583717,41.61
2583819,41.62
2583924,41.56
2584032,41.59
2584137,41.56
2584239,41.55
2584344,41.63
2584434,41.66
2584542,41.71
2584650,41.75
2584755,41.81
2584878,41.85
2584965,41.92
2585082,41.93
2585190,41.96
2585283,42.0
2585397,42.04
2585505,42.11
2585592,42.12
2585715,42.12
2585805,42.08
2585925,42.12
2586018,42.18
2586126,42.22
2586240,42.21
2586348,42.24
2586450,42.28
2586561,42.33
2586666,42.37
2586771,42.4
2586861,42.45
2586972,42.38
2587080,42.43
2587185,42.46
2587272,42.51
2587377,42.53
2587482,42.53
2587587,42.57
2587698,42.57
2587803,42.54
2587896,42.43
2588004,42.46
2588112,42.54
2588223,42.53
2588325,42.6
2588436,42.65
2588541,42.68
2588646,42.7
2588751,42.76
2588862,42.81
2588943,42.81
2589072,42.85
2589180,42.88
2589264,42.9
2589378,42.94
2589483,42.99
2589591,42.99
2589702,43.0
2589792,43.03
2589903,43.04
2590008,43.07
2590116,43.09
2590212,43.11
2590323,43.1
2590431,43.16
2590518,43.18
2590629,43.21
2590737,43.21
2590845,43.21
2590950,43.16
2591061,43.24
2591148,43.26
2591253,43.31
2591364,43.32
2591472,43.37
2591580,43.38
2591670,43.41
2591781,43.33
2591889,43.43
2591994,43.43
2592105,43.47
2592213,43.48
2592321,43.5
2592426,43.47
2592528,43.52
2592639,43.52
2592726,43.52
2592834,43.56
2592936,43.57
2593047,43.57
2593155,43.6
2593266,43.64
2593371,43.67
2593479,43.64
2593581,43.7
2593686,43.74
2593797,43.74
2593884,43.67
2593992,43.52
2594100,43.6
2594205,43.67
2594325,43.7
2594415,43.67
2594523,43.74
2594631,43.67
2594739,43.29
2594841,43.26
2594952,43.29
2595051,43.16
2595159,43.1
2595258,43.06
2595369,43.18
2595474,43.18
2595582,43.24
2595687,43.26
2595792,43.29
2595894,43.31
2596002,43.28
2596089,43.1
2596197,43.16
2596311,43.18
2596413,43.18
2596515,43.22
2596620,43.24
2596725,43.26
2596833,43.32
2596941,43.32
2597046,43.36
2597160,43.4
2597265,43.44
2597352,43.47
2597475,43.5
2597562,43.5
2597676,43.51
2597781,43.52
2597874,43.52
2597982,43.59
2598090,43.6
2598198,43.62
2598312,43.56
2598402,43.63
2598504,43.66
2598612,43.69
2598714,43.72
2598816,43.75
2598942,43.78
2599035,43.81
2599140,43.84
2599251,43.88
2599359,43.86
2599464,43.89
2599557,43.91
2599671,43.94
2599770,43.98
2599878,43.91
2599986,43.98
2600091,43.82
2600202,43.85
2600289,43.91
2600397,43.95
2600508,43.95
2600610,43.95
2600721,43.88
2600811,43.85
2600922,43.81
2601033,43.86
2601138,43.88
2601240,43.95
2601354,43.97
2601438,43.99
2601561,44.02
2601648,44.04
2601759,43.98
2601867,43.85
2601972,43.85
2602074,43.89
2602173,43.98
2602287,44.01
2602374,44.05
2602488,44.05
2602590,44.08
2602698,44.1
2602803,44.13
2602911,44.17
2603013,44.17
2603121,44.17
2603226,44.2
2603331,44.21
2603436,44.26
2603547,44.31
2603655,44.31
2603745,44.31
2603868,44.33
2603958,44.36
2604066,44.39
2604174,44.42
2604285,44.42
2604384,44.43
2604489,44.45
2604591,44.47
2604702,44.5
2604810,44.35
2604900,44.33
2605008,44.38
2605113,44.42
2605224,44.4
2605332,44.31
2605443,44.35
2605548,44.4
2605656,44.43
2605758,44.43
2605845,44.5
2605968,44.45
2606073,44.5
2606163,44.52
2606274,44.55
2606382,44.55
2606505,44.59
2606607,44.61
2606712,44.62
2606829,44.62
2606934,44.69
2607021,44.67
2607129,44.69
2607237,44.7
2607354,44.69
2607453,44.74
2607558,44.69
2607648,44.73
2607762,44.74
2607870,44.74
2607978,44.71
2608080,44.76
2608173,44.79
2608287,44.73
2608374,44.62
2608485,44.67
2608587,44.71
2608713,44.76
2608800,44.77
2608905,44.79
2609016,44.8
2609127,44.81
2609238,44.83
2609325,44.83
2609442,44.85
2609550,44.88
2609661,44.89
2609763,44.88
2609853,44.88
2609964,44.92
2610087,44.88
2610186,44.92
2610279,44.95
2610387,44.96
2610492,44.98
2610603,44.99
2610711,45.01
2610801,45.01
2610912,45.03
2611017,45.04
2611122,45.05
2611224,45.05
2611332,45.07
2611425,45.08
2611542,45.08
2611653,45.11
2611761,45.12
2611845,45.17
2611950,45.12
2612061,45.11
2612166,45.11
2612271,45.14
2612376,45.15
2612484,45.05
2612592,45.12
2612694,45.14
2612784,45.15
2612901,45.18
2612988,45.2
2613099,45.23
2613207,45.17
2613318,45.18
2613426,45.2
2613525,45.24
2613633,45.24
2613741,45.23
2613846,45.24
2613954,45.26
2614056,45.22
2614164,45.26
2614266,45.27
2614371,45.27
2614476,45.3
2614581,45.33
2614686,45.33
2614797,45.35
2614896,45.37
2614998,45.35
2615103,45.39
2615208,45.4
2615319,45.4
2615409,45.37
2615520,45.39
2615634,45.4
2615721,45.42
2615826,45.43
2615931,45.43
2616039,45.46
2616153,45.46
2616258,45.47
2616360,45.5
2616465,45.47
2616567,45.49
2616678,45.5
2616786,45.5
2616876,45.46
2616981,45.49
2617086,45.5
2617197,45.47
2617311,45.5
2617401,45.5
2617515,45.43
2617620,45.42
2617734,45.45
2617839,45.47
2617947,45.5
2618034,45.52
2618148,45.53
2618250,45.54
2618349,45.53
2618454,45.54
2618562,45.58
2618673,45.56
2618784,45.59
2618886,45.61
2618988,45.62
2619093,45.62
2619201,45.64
2619306,45.65
2619414,45.61
2619522,45.62
2619621,45.65
2619729,45.65
2619837,45.65
2619948,45.65
2620053,45.53
2620158,45.47
2620260,45.49
2620368,45.4
2620473,45.33
2620563,45.45
2620674,45.47
2620785,45.52
2620869,45.54
2620980,45.54
2621094,45.52
2621202,45.5
2621307,45.53
2621400,45.47
2621505,45.5
2621616,45.4
2621718,45.42
2621820,45.42
2621928,45.43
2622036,45.4
2622120,45.43
2622228,45.43
2622333,45.43
2622438,45.46
2622543,45.47
2622645,45.49
2622753,45.5
2622867,45.52
2622972,45.52
2623077,45.54
2623182,45.52
2623290,45.53
2623395,45.54
2623500,45.52
2623605,45.56
2623716,45.54
2623821,45.49
2623920,45.53
2624031,45.52
2624139,45.54
2624232,45.47
2624337,45.46
2624442,45.49
2624550,45.52
2624658,45.56
2624760,45.58
2624871,45.59
2624976,45.58
2625081,45.43
2625189,45.5
2625303,45.35
2625411,45.3
2625513,45.33
2625618,45.39
2625708,45.43
2625822,45.46
2625930,45.47
2626035,45.43
2626140,45.46
2626242,45.47
2626335,45.5
2626443,45.52
2626545,45.46
2626653,45.5
2626758,45.53
2626848,45.49
2626956,45.39
2627067,45.4
2627178,45.24
2627271,45.14
2627373,45.23
2627496,45.23
2627583,45.15
2627685,45.03
2627793,45.08
2627916,45.05
2628006,45.04
2628111,44.99
2628219,44.91
2628333,44.96
2628426,45.01
2628546,44.85
2628639,44.86
2628747,44.92
2628852,44.89
2628960,44.8
2629050,44.79
2629164,44.79
2629266,44.67
2629374,44.67
2629485,44.62
2629596,44.66
2629686,44.71
2629791,44.73
2629905,44.74
2630010,44.66
2630100,44.69
2630208,44.71
2630316,44.73
2630424,44.74
2630532,44.74
2630637,44.76
2630727,44.76
2630847,44.76
2630955,44.76
2631045,44.77
2631156,44.74
2631258,44.71
2631369,44.67
2631471,44.58
2631579,44.58
2631690,44.57
2631780,44.5
2631882,44.52
2631996,44.5
2632110,44.52
2632209,44.52
2632311,44.48
2632413,44.47
2632515,44.32
2632623,44.24
2632731,44.2
2632839,44.18
2632944,44.06
2633049,44.05
2633160,44.05
2633265,43.88
2633379,43.45
2633484,43.38
2633571,43.43
2633697,43.19
2633781,43.21
2633904,43.0
2633994,43.13
2634102,43.14
2634210,43.07
2634303,43.21
2634426,43.16
2634537,43.22
2634624,43.06
2634732,42.91
2634837,42.92
2634942,42.95
2635050,42.94
2635158,42.97
2635272,42.85
2635377,42.9
2635467,42.81
2635575,42.83
2635680,42.83
2635803,42.81
2635911,42.88
2636004,42.92
2636115,42.97
2636223,42.99
2636325,43.02
2636430,43.02
2636541,42.88
2636628,42.95
2636739,42.91
2636853,42.95
2636961,43.02
2637066,42.99
2637174,42.95
2637267,42.84
2637381,42.84
2637474,42.9
2637588,42.95
2637696,42.94
2637783,43.0
2637894,43.0
2638002,43.03
2638113,43.03
2638224,43.0
2638329,43.02
2638419,42.94
2638527,42.94
2638638,43.0
2638749,43.02
2638860,43.0
2638950,43.04
2639058,43.03
2639166,42.99
2639277,42.95
2639379,42.99
2639490,42.99
2639595,42.99
2639703,42.84
2639808,42.87
2639901,42.7
2640003,42.57
2640117,42.62
2640222,42.68
2640327,42.68
2640432,42.72
2640534,42.7
2640639,42.73
2640744,42.76
2640837,42.79
2640942,42.72
2641050,42.7
2641146,42.76
2641257,42.72
2641344,42.72
2641476,42.75
2641566,42.78
2641674,42.83
2641785,42.85
2641875,42.85
2641986,42.87
2642094,42.88
2642196,42.85
2642298,42.85
2642412,42.88
2642520,42.9
2642610,42.9
2642715,42.9
2642823,42.92
2642934,42.9
2643042,42.88
2643147,42.87
2643252,42.83
2643342,42.85
2643465,42.75
2643564,42.66
2643669,42.65
2643777,42.65
2643891,42.66
2643981,42.63
2644083,42.63
2644209,42.6
2644311,42.54
2644401,42.38
2644512,42.48
2644617,42.41
2644728,42.48
2644818,42.45
2644944,42.41
2645043,42.33
2645151,42.31
2645256,42.26
2645367,42.31
2645478,42.27
2645562,42.3
2645676,42.33
2645790,42.33
2645901,42.31
2645991,42.31
2646099,42.31
2646207,42.22
2646309,42.16
2646405,42.21
2646528,42.21
2646615,42.08
2646726,41.9
2646828,41.85
2646939,41.66
2647047,41.5
2647137,41.5
2647242,41.5
2647350,41.5
2647461,41.5
2647569,41.5
2647671,41.56
2647782,41.49
2647872,41.46
2647995,41.47
2648079,41.46
2648190,41.47
2648301,41.41
2648409,41.44
2648514,41.5
2648622,41.43
2648724,41.34
2648829,41.2
2648937,41.24
2649027,41.28
2649129,41.17
2649231,41.21
2649339,41.22
2649453,41.13
2649558,41.2
2649663,41.12
2649768,41.18
2649876,41.21
2649978,41.22
2650086,41.25
2650191,41.29
2650296,41.31
2650401,41.33
2650509,41.27
2650596,41.27
2650698,41.27
2650809,41.25
2650914,41.28
2651022,41.31
2651130,41.33
2651220,41.36
2651331,41.33
2651436,41.37
2651538,41.39
2651646,41.4
2651748,41.41
2651853,41.31
2651958,41.34
2652069,41.36
2652174,41.36
2652285,41.41
2652375,41.43
2652486,41.4
2652600,41.46
2652702,41.44
2652789,41.44
2652900,41.44
2653008,41.4
2653116,41.46
2653221,41.52
2653314,41.55
2653428,41.56
2653533,41.62
2653644,41.59
2653752,41.63
2653866,41.65
2653950,41.66
2654055,41.68
2654175,41.71
2654265,41.68
2654370,41.71
2654475,41.73
2654583,41.73
2654688,41.75
2654787,41.77
2654892,41.77
2655006,41.8
2655102,41.78
2655213,41.8
2655318,41.82
2655417,41.84
2655528,41.84
2655630,41.89
2655738,41.84
2655852,41.82
2655942,41.85
2656056,41.89
2656161,41.85
2656269,41.87
2656377,41.89
2656479,41.93
2656590,41.93
2656695,41.95
2656788,41.96
2656896,41.99
2657001,41.95
2657112,41.97
2657199,42.0
2657316,42.02
2657424,42.03
2657535,42.04
2657625,42.07
2657736,42.09
2657844,42.11
2657958,42.11
2658063,42.04
2658150,42.09
2658261,42.04
2658369,42.03
2658474,42.09
2658579,42.11
2658684,42.14
2658774,42.15
2658879,42.15
2658987,42.15
2659098,42.18
2659185,42.18
2659299,42.22
2659404,42.24
2659512,42.24
2659605,42.26
2659704,42.28
2659812,42.27
2659917,42.28
2660037,42.28
2660142,42.31
2660250,42.33
2660352,42.36
2660442,42.38
2660550,42.37
2660658,42.38
2660766,42.31
2660868,42.3
2660976,42.37
2661078,42.37
2661186,42.24
2661288,42.33
2661402,42.37
2661510,42.38
2661612,42.38
2661714,42.36
2661822,42.38
2661912,42.36
2662014,42.34
2662119,42.37
2662224,42.4
2662335,42.41
2662440,42.4
2662545,42.38
2662653,42.4
2662758,42.41
2662860,42.41
2662968,42.31
2663073,42.22
2663178,42.15
2663286,42.09
2663391,42.0
2663499,41.92
2663589,42.0
2663697,42.0
2663820,41.89
2663910,41.95
2664012,41.85
2664114,41.74
2664222,41.7
2664336,41.62
2664438,41.54
2664543,41.58
2664648,41.47
2664759,41.52
2664873,41.55
2664963,41.58
2665068,41.55
2665170,41.59
2665281,41.61
2665389,41.62
2665500,41.65
2665608,41.66
2665710,41.68
2665821,41.71
2665926,41.66
2666016,41.7
2666124,41.73
2666235,41.75
2666325,41.74
2666436,41.75
2666541,41.74
2666646,41.75
2666751,41.78
2666865,41.8
2666970,41.81
2667075,41.81
2667180,41.82
2667288,41.85
2667387,41.82
2667492,41.8
2667585,41.81
2667690,41.84
2667792,41.87
2667918,41.87
2668020,41.87
2668128,41.89
2668218,41.9
2668338,41.92
2668446,41.93
2668554,41.93
2668647,41.93
2668755,41.95
2668857,41.92
2668968,41.93
2669073,41.96
2669187,41.96
2669289,41.97
2669397,41.99
2669487,42.0
2669592,42.02
2669697,42.04
2669802,42.03
2669910,42.04
2670021,42.04
2670105,42.04
2670216,42.07
2670318,42.08
2670429,42.09
2670540,42.11
2670630,42.12
2670750,42.11
2670858,42.11
2670966,42.14
2671074,42.15
2671176,42.16
2671287,42.16
2671377,42.18
2671500,42.19
2671593,42.19
2671716,42.21
2671824,42.24
2671911,42.24
2672019,42.26
2672124,42.27
2672235,42.27
2672340,42.28
2672451,42.28
2672556,42.26
2672661,42.26
2672769,42.21
2672880,42.24
2672970,42.24
2673072,42.27
2673189,42.24
2673288,42.14
2673390,42.12
2673495,42.11
2673582,42.14
2673693,42.15
2673801,42.15
2673888,42.16
2674014,42.19
2674119,42.15
2674224,42.16
2674332,42.14
2674443,42.15
2674551,42.15
2674650,42.16
2674740,42.16
2674866,42.09
2674953,42.11
2675061,42.04
2675169,42.04
2675283,42.04
2675364,42.07
2675454,42.08
2675562,42.09
2675688,42.09
2675814,42.12
2675877,42.14
2676027,42.14
2676132,42.11
2676156,42.12
2676297,42.12
2676438,42.12
2676477,42.15
2676645,42.14
2676708,42.15
2676708,42.16
2676708,42.12
2677065,42.12
2677065,42.12
2677065,42.14
2677065,42.04
2677065,41.99
2677065,41.93
2677065,41.82
2677065,41.68
2677065,41.71
2677065,41.73
2677065,41.73
2677065,41.7
2677065,41.73
2677065,41.56
2677065,41.46
2677065,41.41
2677065,41.34
2677065,41.37
2677065,41.31
2677065,41.21
2677065,41.08
2677065,41.13
2677065,41.04
2677065,41.17
2677065,41.15
2677065,41.05
2677065,41.13
2677065,41.12
2677065,41.13
2677065,41.15
2677065,41.18
2677065,41.17
2677065,41.17
2677065,41.18
2677065,41.09
2677065,40.93
2677065,41.01
2677065,40.79
2677065,40.74
2677065,40.56
2677065,40.6
2677065,40.61
2677065,40.58
2677065,40.58
2677065,40.64
2677065,40.58
2677065,40.48
2677065,40.6
2677065,40.61
2677065,40.58
2677065,40.63
2677065,40.56
2677065,40.6
2677065,40.44
2677065,40.32
2677065,40.42
2677065,40.33
2677065,40.32
2677065,40.34
2677065,40.26
2677065,40.12
2677065,40.19
2677065,40.17
2677065,40.23
2677065,40.18
2677065,40.19
2677065,40.19
2677065,40.23
2677065,40.17
2677065,40.15
2677065,40.19
2677065,40.24
2677065,40.24
2677065,40.26
2677065,40.21
2677065,40.19
2677065,40.14
2677065,40.08
2677065,39.99
2677065,40.08
2677065,40.11
2677065,40.1
2677065,40.05
2677065,40.1
2677065,40.1
2677065,40.14
2677065,40.12
2677065,40.11
2677065,40.15
2677065,40.15
2677065,40.15
2677065,40.11
2677065,40.12
2677065,40.14
2677065,40.11
2677065,40.12
2677065,40.12
2677065,40.12
2677065,40.14
2677065,40.14
2677065,40.14
2677065,40.14
2677065,40.17
2677065,40.17
2677065,40.12
2677065,40.11
2677065,40.15
2677065,40.12
2677065,40.12
2677065,40.12
2677065,40.14
2677065,40.15
2677065,40.15
2677065,40.17
2677065,40.18
2677065,40.15
2677065,40.17
2677065,40.18
2677065,40.18
2677065,40.18
2677065,40.18
2677065,40.17
2677065,40.18
2677065,40.19
2677065,40.23
2677065,40.17
2677065,40.15
2677065,40.17
2677065,40.11
2677065,40.15
2690745,40.17
2690850,40.17
2690958,40.19
2691048,40.19
2691156,40.23
2691264,40.19
2691366,40.21
2691471,40.21
2691579,40.21
2691690,40.21
2691783,40.21
2691888,40.21
2692008,40.23
2692098,40.23
2692209,40.23
2692317,40.21
2692404,40.19
2692530,40.19
2692635,40.19
2692725,40.19
2692833,40.21
2692914,40.19
2693043,40.21
2693148,40.18
2693259,40.17
2693367,40.18
2693478,40.19
2693571,40.15
2693679,40.15
2693787,40.15
2693892,40.11
2694003,40.08
2694111,40.0
2694201,39.96
2694312,39.99
2694423,39.86
2694531,39.92
2694639,39.96
2694747,39.95
2694852,39.98
2694939,39.98
2695044,39.96
2695149,39.98
2695260,39.83
2695368,39.83
2695464,39.74
2695572,39.77
2695683,39.77
2695773,39.7
2695896,39.7
2696001,39.74
2696094,39.63
2696196,39.71
2696301,39.7
2696406,39.71
2696529,39.71
2696634,39.73
2696724,39.69
2696829,39.69
2696934,39.64
2697042,39.67
2697150,39.51
2697261,39.35
2697348,39.43
2697453,39.32
2697561,39.23
2697663,39.09
2697774,39.14
2697885,39.04
2697990,38.92
2698095,38.89
2698203,38.87
2698305,38.85
2698404,38.76
2698509,38.78
2698620,38.83
2698734,38.76
2698827,38.78
2698932,38.75
2699034,38.66
2699142,38.7
2699247,38.6
2699355,38.61
2699463,38.55
2699565,38.46
2699670,38.48
2699760,38.53
2699868,38.57
2699973,38.51
2700081,38.49
2700186,38.44
2700288,38.38
2700399,38.33
2700501,38.16
2700606,38.13
2700714,38.02
2700819,38.07
2700906,38.1
2701008,38.02
2701119,37.92
2701224,37.91
2701329,37.89
2701443,37.89
2701548,37.89
2701641,37.84
2701749,37.76
2701857,37.72
2701965,37.66
2702073,37.66
2702178,37.55
2702268,37.53
2702373,37.53
2702478,37.43
2702589,37.46
2702703,37.48
2702796,37.53
2702901,37.53
2703006,37.57
2703126,37.55
2703216,37.53
2703327,37.42
2703432,37.48
2703540,37.43
2703645,37.48
2703753,37.51
2703855,37.51
2703963,37.5
2704071,37.53
2704173,37.47
2704281,37.39
2704386,37.42
2704488,37.39
2704599,37.42
2704710,37.33
2704812,37.38
2704920,37.39
2705019,37.39
2705130,37.46
2705235,37.42
2705343,37.39
2705433,37.29
2705535,37.24
2705655,37.23
2705745,37.16
2705856,37.09
2705964,37.14
2706066,37.13
2706168,37.12
2706276,37.05
2706378,37.05
2706489,36.98
2706591,37.02
2706699,37.05
2706810,37.04
